prompt,video_url
,https://cdn.higgsfield.ai/minimax_hailuo_sample/19604c66-80aa-48ff-8773-5016e09ad48b.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/335b95a3-0697-4ba2-847a-7691a70918f4.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/99e92b46-461d-4bfd-988b-77d5f56924e9.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/c6ffc9e0-135c-43ae-ae7e-5a7c44d7b7e2.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/aa5caeb3-3112-4b95-9366-0ea10dc89212.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/1edce2a3-f4eb-4d99-859b-3effffc1565a.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/c75b35e4-a665-4a5d-a0dc-0207b120d108.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/8983265d-e738-4ef2-8f23-74eac030adba.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/625a9384-2342-4263-8179-cc943bcc55b4.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/430b1b72-6a5e-453a-9f78-b3b67a2afbc6.mp4
