prompt,video_url
,https://cdn.higgsfield.ai/seedance_sample/a2cc33a3-f8d4-45bf-a959-6e157f3262fe.mp4
,https://cdn.higgsfield.ai/seedance_sample/531ad83c-c5ef-4d65-bf50-9dcc4ab93550.mp4
,https://cdn.higgsfield.ai/seedance_sample/90623e8c-cb57-43ae-9c1e-0bdf1b77f424.mp4
,https://cdn.higgsfield.ai/seedance_sample/26d618ad-5c1c-4d5e-89e6-feb9b1e56766.mp4
,https://cdn.higgsfield.ai/seedance_sample/3b4176cd-57fe-422e-87fa-e4f7d0cc3e8d.mp4
,https://cdn.higgsfield.ai/seedance_sample/8a4460e0-2509-4310-beb9-8040165600ee.mp4
,https://cdn.higgsfield.ai/seedance_sample/4cb4a36d-51eb-4984-b57a-77252075105f.mp4
,https://cdn.higgsfield.ai/seedance_sample/05b6e83b-db01-4f17-8963-d24aafcbedcd.mp4
,https://cdn.higgsfield.ai/seedance_sample/72cb90e1-acd0-418a-a639-a699563aff46.mp4
,https://cdn.higgsfield.ai/seedance_sample/3c4c4c85-9cb6-4303-9491-cdfb643f280b.mp4
,https://cdn.higgsfield.ai/seedance_sample/6d2b8a8e-d9c4-4f40-a783-9769a3a3ce7c.mp4
