prompt,video_url
,https://cdn.higgsfield.ai/minimax_hailuo_sample/41be3143-64a3-45ab-9744-c3299ae2025c.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/4d0ffeae-7450-42c1-92eb-6de00dd8c831.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/f2773095-744b-4075-853e-227cfd505a90.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/7919f83e-de84-481a-93fb-879d355abfac.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/3864e5ea-e974-4904-a48c-4893a460e997.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/513fa905-2348-491e-9394-26babb7c9975.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/66b01363-dc5e-426c-b3d0-12a7142a6c48.mp4
