prompt,video_url
,https://cdn.higgsfield.ai/kling_video_sample/3f5ad81a-be0d-4ff6-ae27-b9d7ca64d4e7.mp4
,https://cdn.higgsfield.ai/kling_video_sample/84a71714-1ba3-40c0-aaa0-777f0e429eae.mp4
,https://cdn.higgsfield.ai/kling_video_sample/4ac99422-a98e-4851-9bd2-670497e91970.mp4
,https://cdn.higgsfield.ai/kling_video_sample/adf3ef88-3dd2-408d-a70e-5ceb9c135776.mp4
,https://cdn.higgsfield.ai/kling_video_sample/0e5a7962-96d1-4f37-9444-c3727cc00eb3.mp4
,https://cdn.higgsfield.ai/kling_video_sample/4480334f-94a9-4b19-b978-6eefb19fd13a.mp4
,https://cdn.higgsfield.ai/kling_video_sample/5b0b4471-4841-4e68-8a16-5cc573259114.mp4
,https://cdn.higgsfield.ai/kling_video_sample/dbeba68c-d9b8-4263-a13f-4f24253d3466.mp4
,https://cdn.higgsfield.ai/kling_video_sample/228ba2ef-8b24-46b5-8fe4-ff78183ee151.mp4
,https://cdn.higgsfield.ai/kling_video_sample/5d1d6e94-b0fc-4a8c-8a2b-4e18b3e81e88.mp4
