prompt,video_url
,https://cdn.higgsfield.ai/minimax_hailuo_sample/38b0c1de-6973-43e8-b9cb-c48f05b84b8b.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/86ac40d9-5e57-43ba-b19b-05065a10f4ef.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/858e22ce-d3b1-49a7-a873-e8f55192e03e.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/98f8320f-5e57-4622-8614-976bdeef6056.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/95397083-a88b-43f9-aa8e-70359cf52c79.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/b7f8e2b5-84bf-499f-9d77-0ad2d1b18b5b.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/4481b7fe-1407-47c1-80fb-84ba45ab0872.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/4ecc02ad-04fc-45ba-9a5f-086478df6c5f.mp4
