prompt,video_url
,https://cdn.higgsfield.ai/minimax_hailuo_sample/3432c3ab-b151-4877-a4b2-12cdebb50b07.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/f94e9add-df90-4c95-8f8e-30ae63e1db86.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/5a0f0d67-ce78-4efa-8ef0-5ea8467a0195.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/fb6cbc72-5ebe-4b92-8add-752396c7a80f.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/e16667d7-91b9-484d-8497-7e40e6313a11.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/3528deab-879e-4253-9578-634eaa0fe597.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/a9e6fd9b-d119-47c8-a228-90ad374e6724.mp4
