prompt,video_url
,https://cdn.higgsfield.ai/minimax_hailuo_sample/01ca7bdc-b2e7-4354-83fb-e09fbfa33865.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/39b75725-e338-4c01-8631-1be7c636ea62.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/c21245ad-1a1d-42a3-ada9-1aa35c8548b9.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/0c7f7222-a679-4289-a732-f6d5aeea10cb.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/644a9940-840b-4ebc-b736-50b6c4545f83.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/d63ebf0d-7c4a-44f7-a0a4-ac4605afbcdb.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/6571f783-d33a-4cc0-b746-369f0bc95229.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/df1b60bb-2149-4f12-8f86-1f10ef20aa6c.mp4
