prompt,video_url
,https://cdn.higgsfield.ai/minimax_hailuo_sample/393cd95d-8ad6-4def-87d1-f69221370b07.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/83437b51-4657-4f2f-a535-d9f447f9cdff.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/45aa2008-fc86-46cf-88f5-53594601fdc3.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/4f17579a-1b56-4aae-827b-6353dea5a03c.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/5aacf326-d142-4cc0-9405-417ed4f28b71.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/7b79e72f-619b-4674-83f0-f448f0e089a5.mp4
,https://cdn.higgsfield.ai/minimax_hailuo_sample/61f9fd8c-274d-441d-bea7-16ca43052762.mp4
